7.7259 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
164.1694 	EXP 	probe_image: autoDraw = False
164.1694 	EXP 	text_5: autoDraw = False
164.1694 	EXP 	probe_image: autoDraw = False
164.1694 	EXP 	text_2: color = 'white (named)'
164.1694 	EXP 	text_2: autoDraw = True
164.5565 	EXP 	New trial (rep=15, index=0): None
164.5635 	DATA 	Keypress: j
164.5690 	EXP 	text_2: autoDraw = False
164.5690 	EXP 	text_4: color = 'white (named)'
164.5690 	EXP 	target_image: pos = array([0.17295, 0.     ])
164.5690 	EXP 	target_image: size = array([0.17295, 0.17295])
164.5690 	EXP 	target_image: image = 'Stimuli/eomu.png'
164.5690 	EXP 	text_4: autoDraw = True
164.5690 	EXP 	target_image: autoDraw = True
164.7695 	EXP 	text_4: autoDraw = False
164.7695 	EXP 	target_image: autoDraw = False
164.7695 	EXP 	text_4: autoDraw = False
164.7695 	EXP 	target_image: autoDraw = False
164.7695 	EXP 	text: color = 'white (named)'
164.7695 	EXP 	text: autoDraw = True
165.0694 	EXP 	text: autoDraw = False
165.0694 	EXP 	text: autoDraw = False
165.0694 	EXP 	text_5: color = 'white (named)'
165.0694 	EXP 	probe_image: pos = array([0.17295, 0.     ])
165.0694 	EXP 	probe_image: size = array([0.17295, 0.17295])
165.0694 	EXP 	probe_image: image = 'Stimuli/eumu.png'
165.0694 	EXP 	text_5: autoDraw = True
165.0694 	EXP 	probe_image: autoDraw = True
165.2720 	EXP 	text_5: autoDraw = False
165.2720 	EXP 	probe_image: autoDraw = False
165.2720 	EXP 	text_5: autoDraw = False
165.2720 	EXP 	probe_image: autoDraw = False
165.2720 	EXP 	text_2: color = 'white (named)'
165.2720 	EXP 	text_2: autoDraw = True
166.1067 	EXP 	New trial (rep=16, index=0): None
166.1146 	DATA 	Keypress: j
166.1188 	EXP 	text_2: autoDraw = False
166.1188 	EXP 	text_4: color = 'white (named)'
166.1188 	EXP 	target_image: pos = array([0.17295, 0.     ])
166.1188 	EXP 	target_image: size = array([0.17295, 0.17295])
166.1188 	EXP 	target_image: image = 'Stimuli/eomu.png'
166.1188 	EXP 	text_4: autoDraw = True
166.1188 	EXP 	target_image: autoDraw = True
166.3194 	EXP 	text_4: autoDraw = False
166.3194 	EXP 	target_image: autoDraw = False
166.3194 	EXP 	text_4: autoDraw = False
166.3194 	EXP 	target_image: autoDraw = False
166.3194 	EXP 	text: color = 'white (named)'
166.3194 	EXP 	text: autoDraw = True
166.6192 	EXP 	text: autoDraw = False
166.6192 	EXP 	text: autoDraw = False
166.6192 	EXP 	text_5: color = 'white (named)'
166.6192 	EXP 	probe_image: pos = array([0.17295, 0.     ])
166.6192 	EXP 	probe_image: size = array([0.17295, 0.17295])
166.6192 	EXP 	probe_image: image = 'Stimuli/eomu.png'
166.6192 	EXP 	text_5: autoDraw = True
166.6192 	EXP 	probe_image: autoDraw = True
166.8194 	EXP 	text_5: autoDraw = False
166.8194 	EXP 	probe_image: autoDraw = False
166.8194 	EXP 	text_5: autoDraw = False
166.8194 	EXP 	probe_image: autoDraw = False
166.8194 	EXP 	text_2: color = 'white (named)'
166.8194 	EXP 	text_2: autoDraw = True
167.4709 	EXP 	New trial (rep=17, index=0): None
167.4782 	DATA 	Keypress: f
167.4862 	EXP 	text_2: autoDraw = False
167.4862 	EXP 	text_4: color = 'white (named)'
167.4862 	EXP 	target_image: pos = array([0.17295, 0.     ])
167.4862 	EXP 	target_image: size = array([0.17295, 0.17295])
167.4862 	EXP 	target_image: image = 'Stimuli/eimd.png'
167.4862 	EXP 	text_4: autoDraw = True
167.4862 	EXP 	target_image: autoDraw = True
167.6861 	EXP 	text_4: autoDraw = False
167.6861 	EXP 	target_image: autoDraw = False
167.6861 	EXP 	text: color = 'white (named)'
167.6861 	EXP 	text: autoDraw = True
167.9857 	EXP 	text: autoDraw = False
167.9857 	EXP 	text: autoDraw = False
167.9857 	EXP 	text_5: color = 'white (named)'
167.9857 	EXP 	probe_image: pos = array([0.17295, 0.     ])
167.9857 	EXP 	probe_image: size = array([0.17295, 0.17295])
167.9857 	EXP 	probe_image: image = 'Stimuli/eimd.png'
167.9857 	EXP 	text_5: autoDraw = True
167.9857 	EXP 	probe_image: autoDraw = True
168.1859 	EXP 	text_5: autoDraw = False
168.1859 	EXP 	probe_image: autoDraw = False
168.1859 	EXP 	text_2: color = 'white (named)'
168.1859 	EXP 	text_2: autoDraw = True
168.6741 	EXP 	New trial (rep=18, index=0): None
168.6815 	DATA 	Keypress: f
168.6853 	EXP 	text_2: autoDraw = False
168.6853 	EXP 	text_4: color = 'white (named)'
168.6853 	EXP 	target_image: pos = array([0.17295, 0.     ])
168.6853 	EXP 	target_image: size = array([0.17295, 0.17295])
168.6853 	EXP 	target_image: image = 'Stimuli/eomu.png'
168.6853 	EXP 	text_4: autoDraw = True
168.6853 	EXP 	target_image: autoDraw = True
168.8859 	EXP 	text_4: autoDraw = False
168.8859 	EXP 	target_image: autoDraw = False
168.8859 	EXP 	text_4: autoDraw = False
168.8859 	EXP 	target_image: autoDraw = False
168.8859 	EXP 	text: color = 'white (named)'
168.8859 	EXP 	text: autoDraw = True
169.1859 	EXP 	text: autoDraw = False
169.1859 	EXP 	text: autoDraw = False
169.1859 	EXP 	text_5: color = 'white (named)'
169.1859 	EXP 	probe_image: pos = array([0.17295, 0.     ])
169.1859 	EXP 	probe_image: size = array([0.17295, 0.17295])
169.1859 	EXP 	probe_image: image = 'Stimuli/eimd.png'
169.1859 	EXP 	text_5: autoDraw = True
169.1859 	EXP 	probe_image: autoDraw = True
169.3859 	EXP 	text_5: autoDraw = False
169.3859 	EXP 	probe_image: autoDraw = False
169.3859 	EXP 	text_5: autoDraw = False
169.3859 	EXP 	probe_image: autoDraw = False
169.3859 	EXP 	text_2: color = 'white (named)'
169.3859 	EXP 	text_2: autoDraw = True
169.9540 	EXP 	New trial (rep=19, index=0): None
169.9611 	DATA 	Keypress: j
169.9691 	EXP 	text_2: autoDraw = False
169.9691 	EXP 	text_4: color = 'white (named)'
169.9691 	EXP 	target_image: pos = array([-0.17295,  0.     ])
169.9691 	EXP 	target_image: size = array([0.17295, 0.17295])
169.9691 	EXP 	target_image: image = 'Stimuli/eimd.png'
169.9691 	EXP 	text_4: autoDraw = True
169.9691 	EXP 	target_image: autoDraw = True
170.1694 	EXP 	text_4: autoDraw = False
170.1694 	EXP 	target_image: autoDraw = False
170.1694 	EXP 	text: color = 'white (named)'
170.1694 	EXP 	text: autoDraw = True
170.4689 	EXP 	text: autoDraw = False
170.4689 	EXP 	text: autoDraw = False
170.4689 	EXP 	text_5: color = 'white (named)'
170.4689 	EXP 	probe_image: pos = array([-0.17295,  0.     ])
170.4689 	EXP 	probe_image: size = array([0.17295, 0.17295])
170.4689 	EXP 	probe_image: image = 'Stimuli/edmd.png'
170.4689 	EXP 	text_5: autoDraw = True
170.4689 	EXP 	probe_image: autoDraw = True
170.6691 	EXP 	text_5: autoDraw = False
170.6691 	EXP 	probe_image: autoDraw = False
170.6691 	EXP 	text_2: color = 'white (named)'
170.6691 	EXP 	text_2: autoDraw = True
172.0376 	DATA 	Keypress: escape
172.5369 	EXP 	window1: mouseVisible = True
172.5370 	DEBUG 	Saving data for configural_featural ExperimentHandler
172.5383 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Configural_Featural_Study/data/_configural_featural_2020_Oct_30_0010.psydat
172.5425 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Configural_Featural_Study/data/_configural_featural_2020_Oct_30_0010.csv'
