7.5373 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
73.8084 	EXP 	image_3: autoDraw = True
73.8084 	EXP 	feedback_msg: autoDraw = True
75.7946 	EXP 	New trial (rep=2, index=0): None
75.8084 	EXP 	image_3: autoDraw = False
75.8084 	EXP 	feedback_msg: autoDraw = False
75.8084 	EXP 	image: pos = array([-0.17296,  0.     ])
75.8084 	EXP 	image: size = array([0.17296, 0.17296])
75.8084 	EXP 	image: image = 'Stimuli/H7sim0.png'
75.8084 	EXP 	text_6: color = 'white (named)'
75.8084 	EXP 	image: autoDraw = True
75.8084 	EXP 	text_6: autoDraw = True
76.3101 	EXP 	image: autoDraw = False
76.6084 	EXP 	image: autoDraw = False
76.6084 	EXP 	text_6: autoDraw = False
76.6084 	EXP 	image_2: pos = array([-0.17296,  0.     ])
76.6084 	EXP 	image_2: size = array([0.17296, 0.17296])
76.6084 	EXP 	image_2: image = 'Stimuli/H7sim0.png'
76.6084 	EXP 	text_7: color = 'white (named)'
76.6084 	EXP 	image_2: autoDraw = True
76.6084 	EXP 	text_7: autoDraw = True
77.1083 	EXP 	image_2: autoDraw = False
77.6125 	DATA 	Keypress: j
80.8251 	EXP 	image_2: autoDraw = False
80.8251 	EXP 	text_7: autoDraw = False
80.8251 	EXP 	image_3: image = 'Stimuli/redWrong.png'
80.8251 	EXP 	feedback_msg: text = 'Oops, your cross response was right but the picture response was wrong.'
80.8251 	EXP 	image_3: autoDraw = True
80.8251 	EXP 	feedback_msg: autoDraw = True
82.7921 	EXP 	New trial (rep=3, index=0): None
82.8084 	EXP 	image_3: autoDraw = False
82.8084 	EXP 	feedback_msg: autoDraw = False
82.8084 	EXP 	image: pos = array([-0.17296,  0.     ])
82.8084 	EXP 	image: size = array([0.17296, 0.17296])
82.8084 	EXP 	image: image = 'Stimuli/H7sim0.png'
82.8084 	EXP 	text_6: color = 'white (named)'
82.8084 	EXP 	image: autoDraw = True
82.8084 	EXP 	text_6: autoDraw = True
83.3102 	EXP 	image: autoDraw = False
83.6083 	EXP 	image: autoDraw = False
83.6083 	EXP 	text_6: autoDraw = False
83.6083 	EXP 	image_2: pos = array([-0.17296,  0.     ])
83.6083 	EXP 	image_2: size = array([0.17296, 0.17296])
83.6083 	EXP 	image_2: image = 'Stimuli/H-8sim1.png'
83.6083 	EXP 	text_7: color = 'white (named)'
83.6083 	EXP 	image_2: autoDraw = True
83.6083 	EXP 	text_7: autoDraw = True
84.1084 	EXP 	image_2: autoDraw = False
84.5099 	DATA 	Keypress: j
87.8081 	EXP 	image_2: autoDraw = False
87.8081 	EXP 	text_7: autoDraw = False
87.8081 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
87.8081 	EXP 	feedback_msg: text = 'Well done!'
87.8081 	EXP 	image_3: autoDraw = True
87.8081 	EXP 	feedback_msg: autoDraw = True
89.8077 	EXP 	image_3: autoDraw = False
89.8077 	EXP 	feedback_msg: autoDraw = False
89.8077 	EXP 	transition: autoDraw = True
92.7939 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
92.7941 	EXP 	New trial (rep=0, index=0): None
92.8077 	EXP 	transition: autoDraw = False
92.8077 	EXP 	image_4: pos = array([-0.17296,  0.     ])
92.8077 	EXP 	image_4: size = array([0.17296, 0.17296])
92.8077 	EXP 	image_4: image = 'Stimuli/H-8sim2.png'
92.8077 	EXP 	text_10: color = 'white (named)'
92.8077 	EXP 	image_4: autoDraw = True
92.8077 	EXP 	text_10: autoDraw = True
93.0104 	EXP 	image_4: autoDraw = False
93.3085 	EXP 	image_4: autoDraw = False
93.3085 	EXP 	text_10: autoDraw = False
93.3085 	EXP 	image_5: pos = array([-0.17296,  0.     ])
93.3085 	EXP 	image_5: size = array([0.17296, 0.17296])
93.3085 	EXP 	image_5: image = 'Stimuli/H-8sim2.png'
93.3085 	EXP 	text_11: color = 'white (named)'
93.3085 	EXP 	image_5: autoDraw = True
93.3085 	EXP 	text_11: autoDraw = True
93.5105 	EXP 	image_5: autoDraw = False
94.1453 	DATA 	Keypress: f
97.5080 	EXP 	image_5: autoDraw = False
97.5080 	EXP 	text_11: autoDraw = False
97.5080 	EXP 	image_3: image = 'Stimuli/redWrong.png'
97.5080 	EXP 	feedback_msg: text = 'Oops, your cross response was right but the picture response was wrong.'
97.5080 	EXP 	image_3: autoDraw = True
97.5080 	EXP 	feedback_msg: autoDraw = True
99.4947 	EXP 	New trial (rep=1, index=0): None
99.5086 	EXP 	image_3: autoDraw = False
99.5086 	EXP 	feedback_msg: autoDraw = False
99.5086 	EXP 	image_4: pos = array([-0.17296,  0.     ])
99.5086 	EXP 	image_4: size = array([0.17296, 0.17296])
99.5086 	EXP 	image_4: image = 'Stimuli/H7sim0.png'
99.5086 	EXP 	text_10: color = 'white (named)'
99.5086 	EXP 	image_4: autoDraw = True
99.5086 	EXP 	text_10: autoDraw = True
99.7086 	EXP 	image_4: autoDraw = False
100.0085 	EXP 	image_4: autoDraw = False
100.0085 	EXP 	text_10: autoDraw = False
100.0085 	EXP 	image_5: pos = array([-0.17296,  0.     ])
100.0085 	EXP 	image_5: size = array([0.17296, 0.17296])
100.0085 	EXP 	image_5: image = 'Stimuli/H-8sim2.png'
100.0085 	EXP 	text_11: color = 'white (named)'
100.0085 	EXP 	image_5: autoDraw = True
100.0085 	EXP 	text_11: autoDraw = True
100.2086 	EXP 	image_5: autoDraw = False
100.7770 	DATA 	Keypress: j
104.2082 	EXP 	image_5: autoDraw = False
104.2082 	EXP 	text_11: autoDraw = False
104.2082 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
104.2082 	EXP 	feedback_msg: text = 'Well done!'
104.2082 	EXP 	image_3: autoDraw = True
104.2082 	EXP 	feedback_msg: autoDraw = True
106.1925 	EXP 	New trial (rep=2, index=0): None
106.2084 	EXP 	image_3: autoDraw = False
106.2084 	EXP 	feedback_msg: autoDraw = False
106.2084 	EXP 	image_4: pos = array([-0.17296,  0.     ])
106.2084 	EXP 	image_4: size = array([0.17296, 0.17296])
106.2084 	EXP 	image_4: image = 'Stimuli/H8sim0.png'
106.2084 	EXP 	text_10: color = 'black (named)'
106.2084 	EXP 	image_4: autoDraw = True
106.2084 	EXP 	text_10: autoDraw = True
106.4103 	EXP 	image_4: autoDraw = False
106.7084 	EXP 	image_4: autoDraw = False
106.7084 	EXP 	text_10: autoDraw = False
106.7084 	EXP 	image_5: pos = array([-0.17296,  0.     ])
106.7084 	EXP 	image_5: size = array([0.17296, 0.17296])
106.7084 	EXP 	image_5: image = 'Stimuli/H8sim0.png'
106.7084 	EXP 	text_11: color = 'black (named)'
106.7084 	EXP 	image_5: autoDraw = True
106.7084 	EXP 	text_11: autoDraw = True
106.9085 	EXP 	image_5: autoDraw = False
107.6290 	DATA 	Keypress: f
108.0441 	DATA 	Keypress: space
110.9087 	EXP 	image_5: autoDraw = False
110.9087 	EXP 	text_11: autoDraw = False
110.9087 	EXP 	image_3: image = 'Stimuli/redWrong.png'
110.9087 	EXP 	feedback_msg: text = 'Oops, both responses were wrong.'
110.9087 	EXP 	image_3: autoDraw = True
110.9087 	EXP 	feedback_msg: autoDraw = True
112.8948 	EXP 	New trial (rep=3, index=0): None
112.9086 	EXP 	image_3: autoDraw = False
112.9086 	EXP 	feedback_msg: autoDraw = False
112.9086 	EXP 	image_4: pos = array([-0.17296,  0.     ])
112.9086 	EXP 	image_4: size = array([0.17296, 0.17296])
112.9086 	EXP 	image_4: image = 'Stimuli/H-8sim0.png'
112.9086 	EXP 	text_10: color = 'black (named)'
112.9086 	EXP 	image_4: autoDraw = True
112.9086 	EXP 	text_10: autoDraw = True
113.1087 	EXP 	image_4: autoDraw = False
113.4088 	EXP 	image_4: autoDraw = False
113.4088 	EXP 	text_10: autoDraw = False
113.4088 	EXP 	image_5: pos = array([-0.17296,  0.     ])
113.4088 	EXP 	image_5: size = array([0.17296, 0.17296])
113.4088 	EXP 	image_5: image = 'Stimuli/H-8sim2.png'
113.4088 	EXP 	text_11: color = 'black (named)'
113.4088 	EXP 	image_5: autoDraw = True
113.4088 	EXP 	text_11: autoDraw = True
113.6086 	EXP 	image_5: autoDraw = False
114.3621 	DATA 	Keypress: j
117.6087 	EXP 	image_5: autoDraw = False
117.6087 	EXP 	text_11: autoDraw = False
117.6087 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
117.6087 	EXP 	feedback_msg: text = 'Well done!'
117.6087 	EXP 	image_3: autoDraw = True
117.6087 	EXP 	feedback_msg: autoDraw = True
119.5948 	EXP 	New trial (rep=1, index=0): None
119.6275 	EXP 	image_3: autoDraw = False
119.6275 	EXP 	feedback_msg: autoDraw = False
119.6275 	EXP 	text_12: text = 'Now we are going to practice with the Smith sisters.'
119.6275 	EXP 	text_12: autoDraw = True
120.6106 	DATA 	Keypress: space
123.0928 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
123.0932 	EXP 	New trial (rep=0, index=0): None
123.1273 	EXP 	text_12: autoDraw = False
123.1273 	EXP 	image: pos = array([-0.17296,  0.     ])
123.1273 	EXP 	image: size = array([0.17296, 0.17296])
123.1273 	EXP 	image: image = 'Stimuli/edmd.png'
123.1273 	EXP 	text_6: color = 'black (named)'
123.1273 	EXP 	image: autoDraw = True
123.1273 	EXP 	text_6: autoDraw = True
123.6252 	EXP 	image: autoDraw = False
123.9254 	EXP 	image: autoDraw = False
123.9254 	EXP 	text_6: autoDraw = False
123.9254 	EXP 	image_2: pos = array([-0.17296,  0.     ])
123.9254 	EXP 	image_2: size = array([0.17296, 0.17296])
123.9254 	EXP 	image_2: image = 'Stimuli/edmd.png'
123.9254 	EXP 	text_7: color = 'black (named)'
123.9254 	EXP 	image_2: autoDraw = True
123.9254 	EXP 	text_7: autoDraw = True
124.4255 	EXP 	image_2: autoDraw = False
124.9633 	DATA 	Keypress: f
128.1085 	EXP 	image_2: autoDraw = False
128.1085 	EXP 	text_7: autoDraw = False
128.1085 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
128.1085 	EXP 	feedback_msg: text = 'Well done!'
128.1085 	EXP 	image_3: autoDraw = True
128.1085 	EXP 	feedback_msg: autoDraw = True
130.0950 	EXP 	New trial (rep=1, index=0): None
130.1273 	EXP 	image_3: autoDraw = False
130.1273 	EXP 	feedback_msg: autoDraw = False
130.1273 	EXP 	image: pos = array([-0.17296,  0.     ])
130.1273 	EXP 	image: size = array([0.17296, 0.17296])
130.1273 	EXP 	image: image = 'Stimuli/eomu.png'
130.1273 	EXP 	text_6: color = 'black (named)'
130.1273 	EXP 	image: autoDraw = True
130.1273 	EXP 	text_6: autoDraw = True
130.6254 	EXP 	image: autoDraw = False
130.9273 	EXP 	image: autoDraw = False
130.9273 	EXP 	text_6: autoDraw = False
130.9273 	EXP 	image_2: pos = array([-0.17296,  0.     ])
130.9273 	EXP 	image_2: size = array([0.17296, 0.17296])
130.9273 	EXP 	image_2: image = 'Stimuli/f15.png'
130.9273 	EXP 	text_7: color = 'black (named)'
130.9273 	EXP 	image_2: autoDraw = True
130.9273 	EXP 	text_7: autoDraw = True
131.4421 	EXP 	image_2: autoDraw = False
131.8790 	DATA 	Keypress: j
135.1088 	EXP 	image_2: autoDraw = False
135.1088 	EXP 	text_7: autoDraw = False
135.1088 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
135.1088 	EXP 	feedback_msg: text = 'Well done!'
135.1088 	EXP 	image_3: autoDraw = True
135.1088 	EXP 	feedback_msg: autoDraw = True
137.0949 	EXP 	New trial (rep=2, index=0): None
137.1274 	EXP 	image_3: autoDraw = False
137.1274 	EXP 	feedback_msg: autoDraw = False
137.1274 	EXP 	image: pos = array([-0.17296,  0.     ])
137.1274 	EXP 	image: size = array([0.17296, 0.17296])
137.1274 	EXP 	image: image = 'Stimuli/eumu.png'
137.1274 	EXP 	text_6: color = 'black (named)'
137.1274 	EXP 	image: autoDraw = True
137.1274 	EXP 	text_6: autoDraw = True
137.6256 	EXP 	image: autoDraw = False
137.9081 	EXP 	image: autoDraw = False
137.9081 	EXP 	text_6: autoDraw = False
137.9081 	EXP 	image_2: pos = array([-0.17296,  0.     ])
137.9081 	EXP 	image_2: size = array([0.17296, 0.17296])
137.9081 	EXP 	image_2: image = 'Stimuli/eumu.png'
137.9081 	EXP 	text_7: color = 'black (named)'
137.9081 	EXP 	image_2: autoDraw = True
137.9081 	EXP 	text_7: autoDraw = True
138.4088 	EXP 	image_2: autoDraw = False
138.5779 	DATA 	Keypress: f
142.1089 	EXP 	image_2: autoDraw = False
142.1089 	EXP 	text_7: autoDraw = False
142.1089 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
142.1089 	EXP 	feedback_msg: text = 'Well done!'
142.1089 	EXP 	image_3: autoDraw = True
142.1089 	EXP 	feedback_msg: autoDraw = True
144.0928 	EXP 	New trial (rep=3, index=0): None
144.1275 	EXP 	image_3: autoDraw = False
144.1275 	EXP 	feedback_msg: autoDraw = False
144.1275 	EXP 	image: pos = array([-0.17296,  0.     ])
144.1275 	EXP 	image: size = array([0.17296, 0.17296])
144.1275 	EXP 	image: image = 'Stimuli/eomu.png'
144.1275 	EXP 	text_6: color = 'black (named)'
144.1275 	EXP 	image: autoDraw = True
144.1275 	EXP 	text_6: autoDraw = True
144.6255 	EXP 	image: autoDraw = False
144.9275 	EXP 	image: autoDraw = False
144.9275 	EXP 	text_6: autoDraw = False
144.9275 	EXP 	image_2: pos = array([-0.17296,  0.     ])
144.9275 	EXP 	image_2: size = array([0.17296, 0.17296])
144.9275 	EXP 	image_2: image = 'Stimuli/f131.png'
144.9275 	EXP 	text_7: color = 'black (named)'
144.9275 	EXP 	image_2: autoDraw = True
144.9275 	EXP 	text_7: autoDraw = True
145.4422 	EXP 	image_2: autoDraw = False
145.9957 	DATA 	Keypress: j
149.1087 	EXP 	image_2: autoDraw = False
149.1087 	EXP 	text_7: autoDraw = False
149.1087 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
149.1087 	EXP 	feedback_msg: text = 'Well done!'
149.1087 	EXP 	image_3: autoDraw = True
149.1087 	EXP 	feedback_msg: autoDraw = True
151.1086 	EXP 	image_3: autoDraw = False
151.1086 	EXP 	feedback_msg: autoDraw = False
151.1086 	EXP 	transition: autoDraw = True
154.0933 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
154.0937 	EXP 	New trial (rep=0, index=0): None
154.1088 	EXP 	transition: autoDraw = False
154.1088 	EXP 	image_4: pos = array([-0.17296,  0.     ])
154.1088 	EXP 	image_4: size = array([0.17296, 0.17296])
154.1088 	EXP 	image_4: image = 'Stimuli/eimd.png'
154.1088 	EXP 	text_10: color = 'black (named)'
154.1088 	EXP 	image_4: autoDraw = True
154.1088 	EXP 	text_10: autoDraw = True
154.3090 	EXP 	image_4: autoDraw = False
154.6090 	EXP 	image_4: autoDraw = False
154.6090 	EXP 	text_10: autoDraw = False
154.6090 	EXP 	image_5: pos = array([-0.17296,  0.     ])
154.6090 	EXP 	image_5: size = array([0.17296, 0.17296])
154.6090 	EXP 	image_5: image = 'Stimuli/eimd.png'
154.6090 	EXP 	text_11: color = 'black (named)'
154.6090 	EXP 	image_5: autoDraw = True
154.6090 	EXP 	text_11: autoDraw = True
154.8113 	EXP 	image_5: autoDraw = False
155.1603 	DATA 	Keypress: f
158.8082 	EXP 	image_5: autoDraw = False
158.8082 	EXP 	text_11: autoDraw = False
158.8082 	EXP 	image_3: image = 'Stimuli/redWrong.png'
158.8082 	EXP 	feedback_msg: text = 'Oops, your cross response was right but the picture response was wrong.'
158.8082 	EXP 	image_3: autoDraw = True
158.8082 	EXP 	feedback_msg: autoDraw = True
160.7948 	EXP 	New trial (rep=1, index=0): None
160.8270 	EXP 	image_3: autoDraw = False
160.8270 	EXP 	feedback_msg: autoDraw = False
160.8270 	EXP 	image_4: pos = array([-0.17296,  0.     ])
160.8270 	EXP 	image_4: size = array([0.17296, 0.17296])
160.8270 	EXP 	image_4: image = 'Stimuli/eumu.png'
160.8270 	EXP 	text_10: color = 'white (named)'
160.8270 	EXP 	image_4: autoDraw = True
160.8270 	EXP 	text_10: autoDraw = True
161.0421 	EXP 	image_4: autoDraw = False
161.3272 	EXP 	image_4: autoDraw = False
161.3272 	EXP 	text_10: autoDraw = False
161.3272 	EXP 	image_5: pos = array([-0.17296,  0.     ])
161.3272 	EXP 	image_5: size = array([0.17296, 0.17296])
161.3272 	EXP 	image_5: image = 'Stimuli/eomu.png'
161.3272 	EXP 	text_11: color = 'white (named)'
161.3272 	EXP 	image_5: autoDraw = True
161.3272 	EXP 	text_11: autoDraw = True
161.5440 	EXP 	image_5: autoDraw = False
162.8458 	DATA 	Keypress: j
163.1627 	DATA 	Keypress: space
165.5084 	EXP 	image_5: autoDraw = False
165.5084 	EXP 	text_11: autoDraw = False
165.5084 	EXP 	image_3: image = 'Stimuli/redWrong.png'
165.5084 	EXP 	feedback_msg: text = 'Oops, your picture response was right but the cross response was wrong.'
165.5084 	EXP 	image_3: autoDraw = True
165.5084 	EXP 	feedback_msg: autoDraw = True
167.4930 	EXP 	New trial (rep=2, index=0): None
167.5086 	EXP 	image_3: autoDraw = False
167.5086 	EXP 	feedback_msg: autoDraw = False
167.5086 	EXP 	image_4: pos = array([-0.17296,  0.     ])
167.5086 	EXP 	image_4: size = array([0.17296, 0.17296])
167.5086 	EXP 	image_4: image = 'Stimuli/f15.png'
167.5086 	EXP 	text_10: color = 'white (named)'
167.5086 	EXP 	image_4: autoDraw = True
167.5086 	EXP 	text_10: autoDraw = True
167.7091 	EXP 	image_4: autoDraw = False
168.0275 	EXP 	image_4: autoDraw = False
168.0275 	EXP 	text_10: autoDraw = False
168.0275 	EXP 	image_5: pos = array([-0.17296,  0.     ])
168.0275 	EXP 	image_5: size = array([0.17296, 0.17296])
168.0275 	EXP 	image_5: image = 'Stimuli/f15.png'
168.0275 	EXP 	text_11: color = 'white (named)'
168.0275 	EXP 	image_5: autoDraw = True
168.0275 	EXP 	text_11: autoDraw = True
168.2424 	EXP 	image_5: autoDraw = False
168.6295 	DATA 	Keypress: f
172.2088 	EXP 	image_5: autoDraw = False
172.2088 	EXP 	text_11: autoDraw = False
172.2088 	EXP 	image_3: image = 'Stimuli/redWrong.png'
172.2088 	EXP 	feedback_msg: text = 'Oops, your cross response was right but the picture response was wrong.'
172.2088 	EXP 	image_3: autoDraw = True
172.2088 	EXP 	feedback_msg: autoDraw = True
174.1930 	EXP 	New trial (rep=3, index=0): None
174.2087 	EXP 	image_3: autoDraw = False
174.2087 	EXP 	feedback_msg: autoDraw = False
174.2087 	EXP 	image_4: pos = array([-0.17296,  0.     ])
174.2087 	EXP 	image_4: size = array([0.17296, 0.17296])
174.2087 	EXP 	image_4: image = 'Stimuli/f142.png'
174.2087 	EXP 	text_10: color = 'white (named)'
174.2087 	EXP 	image_4: autoDraw = True
174.2087 	EXP 	text_10: autoDraw = True
174.4092 	EXP 	image_4: autoDraw = False
174.7272 	EXP 	image_4: autoDraw = False
174.7272 	EXP 	text_10: autoDraw = False
174.7272 	EXP 	image_5: pos = array([-0.17296,  0.     ])
174.7272 	EXP 	image_5: size = array([0.17296, 0.17296])
174.7272 	EXP 	image_5: image = 'Stimuli/edmd.png'
174.7272 	EXP 	text_11: color = 'white (named)'
174.7272 	EXP 	image_5: autoDraw = True
174.7272 	EXP 	text_11: autoDraw = True
174.9445 	EXP 	image_5: autoDraw = False
175.3959 	DATA 	Keypress: j
178.9085 	EXP 	image_5: autoDraw = False
178.9085 	EXP 	text_11: autoDraw = False
178.9085 	EXP 	image_3: image = 'Stimuli/greenCheck.png'
178.9085 	EXP 	feedback_msg: text = 'Well done!'
178.9085 	EXP 	image_3: autoDraw = True
178.9085 	EXP 	feedback_msg: autoDraw = True
180.9089 	EXP 	image_3: autoDraw = False
180.9089 	EXP 	feedback_msg: autoDraw = False
180.9089 	EXP 	text_3: autoDraw = True
182.2841 	DEBUG 	Read csv file with pandas: Designs/design1.csv
182.2868 	DEBUG 	Clearing unnamed columns from Designs/design1.csv
182.2872 	EXP 	Imported Designs/design1.csv as conditions, 4 conditions, 2 params
182.2874 	EXP 	Created sequence: sequential, trialTypes=4, nReps=2, seed=None
182.2877 	EXP 	New trial (rep=0, index=0): OrderedDict([('Block_type', 'conf_face'), ('instruction_text', 'Designs/instructions_face_1234.png')])
182.3075 	DATA 	Keypress: space
182.3381 	EXP 	text_3: autoDraw = False
182.3381 	EXP 	instructions_image: image = 'Designs/instructions_face_1234.png'
182.3381 	EXP 	instructions_image: autoDraw = True
183.1269 	DATA 	Keypress: space
183.5764 	EXP 	Created sequence: sequential, trialTypes=1, nReps=24, seed=None
183.5768 	EXP 	New trial (rep=0, index=0): None
183.5906 	DATA 	Keypress: space
183.6111 	EXP 	instructions_image: autoDraw = False
183.6111 	EXP 	text_4: color = 'white (named)'
183.6111 	EXP 	target_image: pos = array([-0.17296,  0.     ])
183.6111 	EXP 	target_image: size = array([0.17296, 0.17296])
183.6111 	EXP 	target_image: image = 'Stimuli/eomu.png'
183.6111 	EXP 	text_4: autoDraw = True
183.6111 	EXP 	target_image: autoDraw = True
183.7927 	EXP 	text_4: autoDraw = False
183.7927 	EXP 	target_image: autoDraw = False
183.7927 	EXP 	text: color = 'white (named)'
183.7927 	EXP 	text: autoDraw = True
184.1092 	EXP 	text: autoDraw = False
184.1092 	EXP 	text_5: color = 'white (named)'
184.1092 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
184.1092 	EXP 	probe_image: size = array([0.17296, 0.17296])
184.1092 	EXP 	probe_image: image = 'Stimuli/eumu.png'
184.1092 	EXP 	text_5: autoDraw = True
184.1092 	EXP 	probe_image: autoDraw = True
184.3093 	EXP 	text_5: autoDraw = False
184.3093 	EXP 	probe_image: autoDraw = False
184.3093 	EXP 	text_2: color = 'white (named)'
184.3093 	EXP 	text_2: autoDraw = True
184.4972 	DATA 	Keypress: f
184.5092 	EXP 	text_2: autoDraw = False
184.5092 	EXP 	ITI_fix_cross: color = 'white (named)'
184.5092 	EXP 	ITI_fix_cross: autoDraw = True
185.8783 	EXP 	New trial (rep=1, index=0): None
185.9111 	EXP 	ITI_fix_cross: autoDraw = False
185.9111 	EXP 	ITI_fix_cross: autoDraw = False
185.9111 	EXP 	text_4: color = 'white (named)'
185.9111 	EXP 	target_image: pos = array([-0.17296,  0.     ])
185.9111 	EXP 	target_image: size = array([0.17296, 0.17296])
185.9111 	EXP 	target_image: image = 'Stimuli/eumu.png'
185.9111 	EXP 	text_4: autoDraw = True
185.9111 	EXP 	target_image: autoDraw = True
186.1113 	EXP 	text_4: autoDraw = False
186.1113 	EXP 	target_image: autoDraw = False
186.1113 	EXP 	text: color = 'white (named)'
186.1113 	EXP 	text: autoDraw = True
186.4277 	EXP 	text: autoDraw = False
186.4277 	EXP 	text_5: color = 'white (named)'
186.4277 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
186.4277 	EXP 	probe_image: size = array([0.17296, 0.17296])
186.4277 	EXP 	probe_image: image = 'Stimuli/eumu.png'
186.4277 	EXP 	text_5: autoDraw = True
186.4277 	EXP 	probe_image: autoDraw = True
186.5926 	EXP 	text_5: autoDraw = False
186.5926 	EXP 	probe_image: autoDraw = False
186.5926 	EXP 	text_2: color = 'white (named)'
186.5926 	EXP 	text_2: autoDraw = True
187.0279 	DATA 	Keypress: f
187.0426 	EXP 	text_2: autoDraw = False
187.0426 	EXP 	ITI_fix_cross: color = 'white (named)'
187.0426 	EXP 	ITI_fix_cross: autoDraw = True
188.5111 	EXP 	New trial (rep=2, index=0): None
188.5443 	EXP 	ITI_fix_cross: autoDraw = False
188.5443 	EXP 	ITI_fix_cross: autoDraw = False
188.5443 	EXP 	text_4: color = 'white (named)'
188.5443 	EXP 	target_image: pos = array([-0.17296,  0.     ])
188.5443 	EXP 	target_image: size = array([0.17296, 0.17296])
188.5443 	EXP 	target_image: image = 'Stimuli/eumu.png'
188.5443 	EXP 	text_4: autoDraw = True
188.5443 	EXP 	target_image: autoDraw = True
188.7426 	EXP 	text_4: autoDraw = False
188.7426 	EXP 	target_image: autoDraw = False
188.7426 	EXP 	text: color = 'white (named)'
188.7426 	EXP 	text: autoDraw = True
189.0611 	EXP 	text: autoDraw = False
189.0611 	EXP 	text_5: color = 'white (named)'
189.0611 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
189.0611 	EXP 	probe_image: size = array([0.17296, 0.17296])
189.0611 	EXP 	probe_image: image = 'Stimuli/eomu.png'
189.0611 	EXP 	text_5: autoDraw = True
189.0611 	EXP 	probe_image: autoDraw = True
189.2260 	EXP 	text_5: autoDraw = False
189.2260 	EXP 	probe_image: autoDraw = False
189.2260 	EXP 	text_2: color = 'white (named)'
189.2260 	EXP 	text_2: autoDraw = True
189.5799 	DATA 	Keypress: j
189.5923 	EXP 	text_2: autoDraw = False
189.5923 	EXP 	ITI_fix_cross: color = 'black (named)'
189.5923 	EXP 	ITI_fix_cross: autoDraw = True
190.2972 	DATA 	Keypress: space
191.1633 	EXP 	New trial (rep=3, index=0): None
191.1927 	EXP 	ITI_fix_cross: autoDraw = False
191.1927 	EXP 	ITI_fix_cross: autoDraw = False
191.1927 	EXP 	text_4: color = 'black (named)'
191.1927 	EXP 	target_image: pos = array([-0.17296,  0.     ])
191.1927 	EXP 	target_image: size = array([0.17296, 0.17296])
191.1927 	EXP 	target_image: image = 'Stimuli/eomu.png'
191.1927 	EXP 	text_4: autoDraw = True
191.1927 	EXP 	target_image: autoDraw = True
191.3925 	EXP 	text_4: autoDraw = False
191.3925 	EXP 	target_image: autoDraw = False
191.3925 	EXP 	text: color = 'black (named)'
191.3925 	EXP 	text: autoDraw = True
191.7112 	EXP 	text: autoDraw = False
191.7112 	EXP 	text_5: color = 'black (named)'
191.7112 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
191.7112 	EXP 	probe_image: size = array([0.17296, 0.17296])
191.7112 	EXP 	probe_image: image = 'Stimuli/eomu.png'
191.7112 	EXP 	text_5: autoDraw = True
191.7112 	EXP 	probe_image: autoDraw = True
191.8927 	EXP 	text_5: autoDraw = False
191.8927 	EXP 	probe_image: autoDraw = False
191.8927 	EXP 	text_2: color = 'black (named)'
191.8927 	EXP 	text_2: autoDraw = True
192.4112 	DATA 	Keypress: f
192.4260 	EXP 	text_2: autoDraw = False
192.4260 	EXP 	ITI_fix_cross: color = 'black (named)'
192.4260 	EXP 	ITI_fix_cross: autoDraw = True
194.0632 	EXP 	New trial (rep=4, index=0): None
194.0754 	EXP 	ITI_fix_cross: autoDraw = False
194.0754 	EXP 	ITI_fix_cross: autoDraw = False
194.0754 	EXP 	text_4: color = 'black (named)'
194.0754 	EXP 	target_image: pos = array([-0.17296,  0.     ])
194.0754 	EXP 	target_image: size = array([0.17296, 0.17296])
194.0754 	EXP 	target_image: image = 'Stimuli/eimd.png'
194.0754 	EXP 	text_4: autoDraw = True
194.0754 	EXP 	target_image: autoDraw = True
194.2759 	EXP 	text_4: autoDraw = False
194.2759 	EXP 	target_image: autoDraw = False
194.2759 	EXP 	text_4: autoDraw = False
194.2759 	EXP 	target_image: autoDraw = False
194.2759 	EXP 	text: color = 'black (named)'
194.2759 	EXP 	text: autoDraw = True
194.5926 	EXP 	text: autoDraw = False
194.5926 	EXP 	text: autoDraw = False
194.5926 	EXP 	text_5: color = 'black (named)'
194.5926 	EXP 	probe_image: pos = array([-0.17296,  0.     ])
194.5926 	EXP 	probe_image: size = array([0.17296, 0.17296])
194.5926 	EXP 	probe_image: image = 'Stimuli/eomu.png'
194.5926 	EXP 	text_5: autoDraw = True
194.5926 	EXP 	probe_image: autoDraw = True
194.7926 	EXP 	text_5: autoDraw = False
194.7926 	EXP 	probe_image: autoDraw = False
194.7926 	EXP 	text_2: color = 'black (named)'
